5.83329165993573e-06,3.78112210228918e-06,3.50402155122401e-06,3.78323315298869e-06,4.15860675573613e-06,4.15409312320549e-06,4.151908181714e-06,3.55182503124951e-06,3.33630134882786e-06,3.41654984477051e-06,3.55857915968239e-06,3.51299894666864e-06,3.38030956727676e-06,3.15523801036668e-06,3.10505853375956e-06,3.47050521414543e-06,4.41319014564713e-06,4.51783375460127e-06,3.99521661092516e-06,4.43326324357162e-06,4.63508513048563e-06,6.33618436328508e-06,5.78356216334533e-06,4.26222623440266e-06,4.42999082527042e-06,4.2341863564673e-06,4.01922259987836e-06,4.04545610002294e-06,4.26284325630839e-06,4.65094465412143e-06,5.80458248404574e-06,4.70960708880601e-06,4.50884173383585e-06,4.34979486763606e-06,4.73487610745507e-06,4.56122395405965e-06,4.90324910351758e-06,4.84012858784956e-06,4.54422746182591e-06,4.30334045659943e-06,4.35644568275131e-06,4.19871756130531e-06,4.36372469704273e-06,4.17574971662335e-06,5.02382919192577e-06,5.32239655424317e-06,5.76604640357707e-06,5.26195437171559e-06,4.87022983655027e-06,4.4360642464639e-06,5.01135424334276e-06,4.48323813909671e-06,4.22298316664679e-06,4.34895841912005e-06,4.48350241271761e-06,4.91588662652694e-06,5.06652056401307e-06,5.26400681810351e-06,4.36180094706508e-06,4.39254606046921e-06,4.7687556160547e-06,5.19926025506328e-06,5.17395370850664e-06,4.76751716158047e-06,4.28275594891279e-06,4.01737814420333e-06,4.20900324164131e-06,4.54189345262055e-06,4.63417446225623e-06,4.74774011663829e-06,3.86430057161057e-06,3.9179131986197e-06,4.37955830366189e-06,4.3101234404724e-06,4.35061019052103e-06,4.21720897013387e-06,4.27098473411695e-06,4.05812689530302e-06,3.68256581972404e-06,3.70812889376865e-06,4.11026324227764e-06,3.9696516478889e-06,4.06989666743894e-06,4.131993048253e-06,4.36174859814663e-06,5.16196075321683e-06,5.70838947294798e-06,4.76066898499118e-06,4.66639241478801e-06,4.69999218494114e-06,4.7318937771934e-06,4.79021331192616e-06,4.64852138379982e-06,4.43704773433096e-06,4.49607316789714e-06,4.78276744074528e-06,5.7307267742373e-06,4.68438154249965e-06,4.06779266657835e-06,4.68600935888837e-06,4.67559810179677e-06,3.91780517516247e-06,4.45640891181013e-06,4.53586551612201e-06,4.53149927783561e-06,4.74245350848793e-06,4.4991182924229e-06,4.8798287746275e-06,4.43282022992758e-06,4.31119212189254e-06,4.86635235003128e-06,5.31835872047967e-06,5.46847081385061e-06,5.1752378969026e-06,5.00904659899326e-06,4.61183557079217e-06,4.22839094101092e-06,3.84620425127519e-06,3.13988055345644e-06
6.71340150032063e-06,4.67142181038597e-06,3.9635910474879e-06,4.03928222378731e-06,4.23200053391973e-06,4.36864314320367e-06,4.59663285679425e-06,3.68322050370703e-06,3.54557994913741e-06,3.56608789691012e-06,3.75201821028548e-06,3.64389904810822e-06,3.49913646678493e-06,3.34034252063358e-06,3.16445857412382e-06,3.16625996321831e-06,3.63462107651562e-06,3.98412025441393e-06,4.2463217430395e-06,4.73298996580704e-06,5.47822634345026e-06,6.60725375826651e-06,5.30845042248843e-06,4.30347845596217e-06,4.53775402937595e-06,4.34041736730195e-06,4.0608259655344e-06,4.05576919286402e-06,4.14690830104498e-06,4.32803775041738e-06,4.79281333149566e-06,4.43299010253614e-06,4.52778642685938e-06,4.47469857552329e-06,4.73289881699874e-06,4.36521989864022e-06,4.36183875171702e-06,4.39108236445049e-06,4.56147730651495e-06,4.56567935468053e-06,4.63066609506935e-06,4.45541261835973e-06,4.50881261511144e-06,4.70914314249861e-06,5.51104902596016e-06,5.74397645286295e-06,5.59548181222641e-06,5.23292591641783e-06,4.77592264843299e-06,4.76532750791151e-06,5.32116982770998e-06,5.07966167162695e-06,5.05512045115461e-06,5.52280666426984e-06,5.49089030150188e-06,6.08363369325687e-06,6.73368344578693e-06,5.38165049289545e-06,4.25238574977579e-06,4.21298525557523e-06,4.57074110415112e-06,5.01610827453577e-06,5.05789518527208e-06,4.56135088527885e-06,3.92570024476189e-06,3.49275473103114e-06,3.89867740377646e-06,4.55299663756983e-06,4.77486816263523e-06,4.69989513734219e-06,3.93322590703588e-06,3.95169479599169e-06,4.26773469085631e-06,4.25076324138451e-06,4.34424881348101e-06,4.31313903624228e-06,4.55938371493908e-06,4.46949405518795e-06,4.1422070524616e-06,3.91138557671087e-06,4.03209553234145e-06,4.06417930816604e-06,4.82808186118745e-06,4.33169154227597e-06,4.28011919478115e-06,4.64362306278676e-06,5.09525407791442e-06,6.31321886886221e-06,5.46833453497243e-06,4.90710988396524e-06,4.74391133744521e-06,4.6831878499301e-06,4.4369256745488e-06,4.31676579851797e-06,4.5955547285434e-06,4.96724654387504e-06,5.23729368324449e-06,5.25358878694516e-06,4.65655178666041e-06,4.64857056281458e-06,4.62475679830212e-06,4.43275253973577e-06,4.9244519031471e-06,4.82283739816401e-06,4.89535837752172e-06,5.1593303700203e-06,4.91638116729421e-06,4.64095004103497e-06,4.029706836015e-06,3.98274039643728e-06,4.69355832629057e-06,5.57237757924598e-06,5.85006896431247e-06,5.59163844382837e-06,5.4197225320751e-06,5.24069791981389e-06,4.82567701082147e-06,4.31494302581231e-06,3.36595119467659e-06
6.05111536731463e-06,5.42088317412818e-06,4.68489351546998e-06,4.6177032775003e-06,4.1868259096968e-06,4.44958883147325e-06,4.64973554934427e-06,3.73595085856155e-06,3.56051206886439e-06,3.62271969053676e-06,3.8438473989951e-06,3.58579779615412e-06,3.41069346190815e-06,3.40240003546205e-06,3.32134433040388e-06,3.43837259594439e-06,3.70974362734036e-06,4.15016892905595e-06,4.59967043924845e-06,4.76187548891991e-06,5.46030530487538e-06,5.77748888154584e-06,5.10286347101338e-06,4.25239280845808e-06,4.35435356373896e-06,4.24405007538736e-06,4.09902663467568e-06,4.19197323132633e-06,4.24180051181962e-06,4.34402218807915e-06,4.35107051629769e-06,4.29304492859876e-06,4.38441611941397e-06,4.36460142957384e-06,4.71440732749967e-06,4.37566760042679e-06,4.46994058755396e-06,4.40442825325743e-06,4.41919284231155e-06,4.51696031677678e-06,4.55674322661491e-06,4.66203790989187e-06,5.31289498647287e-06,5.24576010439949e-06,4.2546173216752e-06,4.33873268166378e-06,4.22647741270557e-06,3.96027779807817e-06,4.01936878634012e-06,4.85111355622985e-06,5.65326005302014e-06,5.49600219949703e-06,5.42583772431779e-06,4.9197869989641e-06,4.81403568733382e-06,4.96416190054797e-06,4.98806764609068e-06,5.01707731714496e-06,4.25461738647353e-06,4.18262239734968e-06,4.47604942430936e-06,4.73741682203207e-06,4.84108876002189e-06,4.46660432584182e-06,4.15340360098071e-06,3.6276610195376e-06,3.79270441238554e-06,4.47846350463986e-06,4.85709018950934e-06,4.53167173387753e-06,4.07271342754407e-06,4.09105539352719e-06,4.2557831106649e-06,4.25765995717179e-06,4.80655114141649e-06,4.5340107133172e-06,4.99667352122896e-06,5.0593343742231e-06,4.9631171546062e-06,5.24609528304864e-06,5.00264274100992e-06,4.82936194598947e-06,5.83295577363032e-06,4.95464349335191e-06,4.89664448930123e-06,5.13144607154671e-06,5.42011986616817e-06,6.90682641207252e-06,6.61857787729188e-06,5.35408182295114e-06,4.7604625373902e-06,4.63255251113515e-06,4.51867738804833e-06,4.25104071557748e-06,4.63631795765806e-06,5.28091922578145e-06,5.549308380105e-06,5.14929334363579e-06,4.54099195816636e-06,4.7204666286192e-06,4.91212350818759e-06,4.90324301175441e-06,5.00513553001642e-06,4.80794915728027e-06,4.97290387877268e-06,5.07873871982931e-06,5.25311981953289e-06,5.29337455034756e-06,4.93679491224068e-06,5.07902472090213e-06,5.44735059288767e-06,5.43334673480365e-06,5.59753019886191e-06,5.37592472458303e-06,4.97511749021693e-06,5.21542354988822e-06,5.20533078202756e-06,4.63412401797297e-06,3.46462539519581e-06
5.6008833838599e-06,4.84021767907122e-06,4.34537176686837e-06,4.16017139892192e-06,3.9369963640982e-06,4.342927034502e-06,4.75654621142253e-06,4.08880425593725e-06,3.64902392355164e-06,3.95122376135446e-06,4.21187532474469e-06,3.42774522975143e-06,3.60721964207506e-06,3.64131398800346e-06,3.70075091477165e-06,4.32092855307029e-06,4.27849568125261e-06,4.46081144654774e-06,4.96609164792098e-06,5.50950422511015e-06,6.04322593588713e-06,6.27953039106892e-06,5.70322408449778e-06,4.28542440921979e-06,4.13109284310479e-06,4.08722054899696e-06,4.13842219840073e-06,4.35895456704564e-06,4.37654028051966e-06,4.43066331244728e-06,4.32467406844109e-06,4.28727072804469e-06,4.31560866185128e-06,4.18940161410209e-06,4.14046469135814e-06,4.24589728922084e-06,4.50010322607249e-06,4.33746327278963e-06,4.40463770860858e-06,4.72098478459727e-06,4.66385839409488e-06,4.83180876593633e-06,5.24302168488274e-06,5.4473696702054e-06,4.09308788504643e-06,3.76898292186866e-06,3.68281740263244e-06,3.58994090514535e-06,3.84307358390999e-06,4.67463426539229e-06,5.36947005848056e-06,5.44989973829908e-06,5.53175538866869e-06,4.8492683079317e-06,4.64961338897759e-06,4.73727538420631e-06,4.88070177940721e-06,5.52641682336556e-06,4.56290323591197e-06,4.40055353154017e-06,4.53257542724598e-06,4.58499045072905e-06,4.63654862002121e-06,4.54764621002848e-06,4.43461378709305e-06,4.53459635792461e-06,4.618368853598e-06,4.78864087494378e-06,4.8089728501213e-06,4.4092836193152e-06,4.10123974619851e-06,4.21618871276444e-06,4.54280598065403e-06,4.50511943417912e-06,4.82326590804521e-06,4.79080619162564e-06,5.27564480477856e-06,5.41613940348155e-06,5.26825653746145e-06,5.05443351440056e-06,5.48962162293312e-06,6.08591463486916e-06,7.05035898011902e-06,5.65148910511123e-06,5.46644403279487e-06,5.41708117148044e-06,5.21171952275019e-06,6.13922604806456e-06,5.55985500299797e-06,4.78070715022545e-06,4.13169971194596e-06,4.07212029146374e-06,4.60453156106586e-06,4.86953038866834e-06,5.23065812856745e-06,5.52310617221914e-06,5.97665238200253e-06,5.59482690848593e-06,5.39190582109826e-06,5.76753185972913e-06,5.6478307112821e-06,5.68862051685942e-06,5.8387874659257e-06,5.50296891170349e-06,5.55280277551727e-06,5.00486507468416e-06,5.39909018040996e-06,5.72278765124987e-06,5.53873405037417e-06,5.28265951841602e-06,5.4600993604068e-06,5.39056151025006e-06,5.49929680677796e-06,5.19326133581796e-06,4.78660848855108e-06,5.23119519712496e-06,5.46059037661629e-06,4.91989411221459e-06,3.59986125143938e-06
3.82451574198845e-06,3.74719315556513e-06,3.91796510093123e-06,4.09839462378425e-06,4.17271858832975e-06,4.39959971223874e-06,4.3529616689485e-06,4.27251433542132e-06,3.88019737989681e-06,3.76397433704299e-06,3.98612421633911e-06,3.75025922735703e-06,4.19726208209723e-06,4.23771603297001e-06,4.52952059193837e-06,4.93499851597605e-06,4.62055511949983e-06,4.64410751513223e-06,4.91237217229942e-06,4.99119848590773e-06,5.18825020384693e-06,4.99501588943116e-06,4.45931628379252e-06,3.89516954919151e-06,3.92076105227464e-06,3.92201143539195e-06,4.04352282051926e-06,4.32433901088085e-06,4.48905682192618e-06,4.59231198040312e-06,4.35152568347415e-06,4.26317421152376e-06,4.28792119417927e-06,4.14711312463043e-06,4.09635766424606e-06,4.27090440185204e-06,5.05130309788581e-06,4.49228011021435e-06,4.62523178106937e-06,5.23719499716207e-06,4.98786671659784e-06,5.40817616150753e-06,6.03725315812674e-06,5.76743427949419e-06,4.22741085807048e-06,3.81975041719638e-06,3.70791482085338e-06,3.8377788237149e-06,4.02132165066279e-06,4.4405911083401e-06,4.90207601574902e-06,5.23937965909783e-06,5.39982582730808e-06,4.89058845372508e-06,4.62940143664744e-06,4.78133127970619e-06,4.89626107507767e-06,4.93248168261424e-06,4.7004534618277e-06,4.77860499162519e-06,4.74280485918345e-06,4.54175073270231e-06,4.6529378911876e-06,4.67951411919736e-06,5.05992655640785e-06,5.36501462454042e-06,5.32336464060575e-06,4.97970661962384e-06,4.58528471347515e-06,4.08872347496711e-06,3.93201978144898e-06,4.35544247884186e-06,5.02335228055977e-06,5.05964659724806e-06,5.14056349973844e-06,5.29337664501163e-06,5.35958009943095e-06,5.56413951680914e-06,5.62799315685031e-06,5.43520137463186e-06,5.76731813483228e-06,5.9272419862351e-06,6.53027225375862e-06,6.08315796390455e-06,5.72095599157893e-06,5.59256010714621e-06,6.09191250567281e-06,6.08541064944372e-06,5.06131940967958e-06,4.28127379267922e-06,3.84941060790866e-06,4.09383671290636e-06,4.74169688529825e-06,5.21291868185812e-06,5.66967788079129e-06,5.70074420943036e-06,6.22620343030268e-06,5.92248074298713e-06,5.5054635471403e-06,5.73196025848673e-06,5.51126012973814e-06,5.14247663208241e-06,6.06332811604281e-06,5.64099496918903e-06,5.92418083124643e-06,5.29587792741226e-06,5.93379051022736e-06,6.44727557198467e-06,5.75828376601813e-06,5.66597820989042e-06,5.84881111810089e-06,5.66766808161307e-06,5.39708321284976e-06,4.95359127669838e-06,4.83358952933188e-06,5.23187187134938e-06,5.50431868176455e-06,5.04957254560873e-06,3.69460546300692e-06
3.37322490328615e-06,3.44411676963513e-06,3.82363561293586e-06,4.18104050205534e-06,4.30978009810497e-06,4.63326890827324e-06,4.39906361793484e-06,3.86737110848738e-06,3.51488197856548e-06,3.66411975354324e-06,4.00101001425344e-06,4.34109295554497e-06,4.71293027154985e-06,4.78900360213571e-06,5.28410877065723e-06,5.5908084532796e-06,4.87691427697647e-06,4.86279949457743e-06,5.49757918105264e-06,5.36281815802909e-06,4.79105569596398e-06,4.31785201533854e-06,3.70876395176926e-06,3.8876311921419e-06,4.02201438218058e-06,3.99574449238673e-06,3.98808104050941e-06,4.58572747515434e-06,5.11390328514915e-06,5.54679217098916e-06,4.78703099199816e-06,4.37859275458103e-06,4.35253813433709e-06,4.16100417962388e-06,4.11002916660891e-06,4.21269809486133e-06,4.39233085498879e-06,4.30212858878002e-06,4.49568550316987e-06,5.37173220000814e-06,5.68417074004228e-06,5.88319729183352e-06,5.23216879632064e-06,4.97572450716584e-06,4.34984222418069e-06,4.0464103644114e-06,4.02656890248771e-06,4.11470130506387e-06,4.13569298470638e-06,4.38986695403236e-06,4.59986467529624e-06,4.75215414085591e-06,4.49659096653716e-06,4.43003147153165e-06,4.57825457290825e-06,4.82171183392226e-06,5.07472875718064e-06,4.99337283684755e-06,4.92697002448261e-06,5.04670942941362e-06,4.90713829372298e-06,4.85210301370974e-06,5.12863321746722e-06,4.97607926127682e-06,5.50877495005396e-06,5.67294067438002e-06,5.44892546890573e-06,4.81159978260342e-06,4.26178641425749e-06,3.8688452098964e-06,3.86559273023217e-06,4.36098256915732e-06,5.10584458214552e-06,5.33054293175718e-06,5.47854715660046e-06,5.44474815084473e-06,5.27099049211981e-06,5.45942960189902e-06,5.59333682102142e-06,5.3888288756046e-06,5.36305042462595e-06,5.85261778167818e-06,6.48704508702056e-06,6.08098848012524e-06,5.42562608561051e-06,5.32857692594335e-06,6.37063289565618e-06,6.10545547356264e-06,5.8041660379252e-06,4.95771778321588e-06,4.59895223084994e-06,5.16019284019305e-06,5.33537021346585e-06,5.558312177811e-06,5.95630964591449e-06,6.00202743876316e-06,6.29367838314149e-06,5.9155523199421e-06,5.37972234016662e-06,5.31670574992825e-06,5.09427114287837e-06,5.15164433514786e-06,5.49810661544894e-06,5.20667748491037e-06,5.52638416752701e-06,5.34615017840867e-06,5.69019345378e-06,5.76102786282978e-06,5.40061103991916e-06,5.79727796749012e-06,6.22753307402547e-06,6.1180801616565e-06,6.00140238128252e-06,5.9091741312685e-06,5.84522749524459e-06,5.47570097916648e-06,5.84388121920227e-06,5.48307741740265e-06,4.71770184533224e-06
3.93112725207305e-06,3.93175784494914e-06,4.1695756838587e-06,4.10465962146289e-06,4.19437510083459e-06,4.55666467713359e-06,4.40809424796797e-06,4.0276125999595e-06,3.82943847297306e-06,4.06519015817658e-06,4.48498111270848e-06,4.66809661957576e-06,4.73517591273933e-06,5.31968473456993e-06,5.35859733077885e-06,5.32877997643968e-06,4.93858028912011e-06,5.03306019867184e-06,5.43970057170622e-06,5.24696058721532e-06,4.43990887633742e-06,3.66744050275237e-06,3.69154215507489e-06,4.0259914563549e-06,4.29069219450082e-06,4.42678235278002e-06,4.33353632641703e-06,4.96978212428881e-06,5.20144390036118e-06,4.60396224251822e-06,4.7992911492944e-06,4.76711532169143e-06,4.59002888889419e-06,4.31146220173718e-06,4.1974778666885e-06,4.22474223017934e-06,4.24724538989332e-06,4.28910074930422e-06,4.62009248667507e-06,5.5219551666485e-06,5.69516661348648e-06,5.28738274960182e-06,4.79502630824891e-06,5.05797234391023e-06,4.55344593123817e-06,4.44968822144678e-06,4.68309700497597e-06,5.00934642236717e-06,4.39711044718932e-06,4.65614814813201e-06,4.29956546555738e-06,4.40675821603413e-06,3.93292263888843e-06,3.9233609627803e-06,4.43144233824648e-06,4.75592276578907e-06,5.15077660559953e-06,5.15121626152749e-06,5.1619080725417e-06,5.21498025345367e-06,5.1027528883799e-06,4.89626565790998e-06,4.90491976800582e-06,5.15223029793227e-06,5.70342990305581e-06,5.68163340416192e-06,5.23044366148152e-06,4.47676266904784e-06,4.18421755528773e-06,4.18584147803593e-06,4.16099154913775e-06,4.83642193539798e-06,5.2807337266233e-06,5.35428159298951e-06,5.30539704165016e-06,5.50896417404162e-06,5.03413002771784e-06,5.09849274194683e-06,5.23547779999387e-06,5.17266724033111e-06,5.13670090519999e-06,5.42788736862614e-06,5.95164430570576e-06,5.66067876182096e-06,5.03045272459004e-06,5.13810010879781e-06,6.59895961267139e-06,6.36757497037793e-06,6.0492492109831e-06,5.69164787867476e-06,4.79581856289754e-06,4.49509934217761e-06,4.71655559432444e-06,4.24052479955943e-06,4.40380815144513e-06,5.09564597258947e-06,5.71306790164297e-06,5.47254507526045e-06,4.98325627412799e-06,5.12573696062665e-06,5.35550794935415e-06,5.4396568914988e-06,5.33446731540773e-06,5.31087010686226e-06,5.77077340926588e-06,5.64022537556887e-06,5.39582998877556e-06,5.23790875659462e-06,4.96867061308918e-06,5.60739506904895e-06,6.05151410678567e-06,6.13721981858252e-06,5.98056999918641e-06,5.69130764686982e-06,6.05351339786099e-06,5.94233292228223e-06,6.31770019924515e-06,5.81222956417754e-06,4.99696201729286e-06
4.17488919291656e-06,4.19788396253019e-06,4.68658935362203e-06,3.95506930493292e-06,4.05520979129929e-06,4.36749671699689e-06,4.31415973474487e-06,4.01767036073787e-06,3.6896023471745e-06,3.98617250943092e-06,4.44724183078727e-06,4.45770273722741e-06,4.32114524999067e-06,4.35834227788155e-06,4.21781191190651e-06,4.23293713389385e-06,4.53831138331999e-06,5.06219316652411e-06,5.07634159169139e-06,5.38106949203507e-06,4.06483466842901e-06,3.33111213532584e-06,3.67936071421494e-06,4.18154822806798e-06,4.72218361592317e-06,5.02687015885236e-06,4.74306695901082e-06,5.34734594215849e-06,5.9995275127291e-06,4.60447515575411e-06,4.99796401799944e-06,5.26202932765552e-06,5.20535213324166e-06,4.95107801386419e-06,4.64739446809688e-06,4.47089965412659e-06,4.31443347058407e-06,4.25341430682272e-06,4.43639046017733e-06,4.56212017278428e-06,4.55121655564385e-06,4.55526245519352e-06,4.64285809834539e-06,5.14422187120261e-06,4.5594115872653e-06,4.79610387471311e-06,4.80103812468344e-06,4.61547085335568e-06,4.29832538780077e-06,4.73837556969682e-06,4.31212574770474e-06,4.15716583390584e-06,3.8800811285772e-06,3.97970028078544e-06,4.06054150377919e-06,4.53492353308466e-06,5.03631553396687e-06,5.15980121076799e-06,5.25583238854942e-06,5.27648084079481e-06,5.24170330631047e-06,5.19021630364516e-06,5.20304207052126e-06,5.35026207401707e-06,6.65969569126645e-06,6.36587086566392e-06,5.9862248832221e-06,4.91944061128198e-06,5.0516136134309e-06,4.61430321790207e-06,4.67620188607229e-06,5.65432479894094e-06,5.73891897962021e-06,5.53603416952144e-06,5.27114109967219e-06,5.41051165627664e-06,4.42821063616777e-06,4.49834575248241e-06,4.99341894686419e-06,5.37843952734551e-06,5.42483994589867e-06,5.19021385199361e-06,5.87940590337108e-06,5.37674766478613e-06,5.05151288298928e-06,4.96154462490201e-06,5.67580507370928e-06,6.56797043102511e-06,5.84771400433941e-06,5.87835300172964e-06,5.62578107547408e-06,4.87371937703523e-06,4.44159329168342e-06,3.9396594460735e-06,3.88298518195341e-06,4.39647220765332e-06,4.97585869863063e-06,5.08852239063734e-06,5.17646807058547e-06,5.35180505921944e-06,5.81210412251602e-06,5.73819137662371e-06,5.60432705523814e-06,5.4582413362065e-06,5.66721551024005e-06,5.80331795264601e-06,5.1307519564845e-06,4.99870199744756e-06,5.83313836064283e-06,5.88296137409373e-06,5.55822971583294e-06,5.80186336877751e-06,5.80631202238338e-06,5.65016836855365e-06,5.71154465993017e-06,5.84700469937999e-06,6.05262715308741e-06,5.57995285496432e-06,5.04351604829943e-06
5.96552045358908e-06,5.81866856176369e-06,4.52337774324162e-06,4.15784733670656e-06,4.0551976323779e-06,4.11515723845973e-06,3.92756785511729e-06,4.43046447041425e-06,3.5396739232993e-06,3.61265199751495e-06,4.12486541025389e-06,4.20325569289238e-06,4.2197148910045e-06,4.26698087675315e-06,4.30572459333967e-06,4.30326187830741e-06,4.53498552310219e-06,5.69890319286166e-06,5.5944975465679e-06,5.07861411483426e-06,4.31905446237983e-06,3.88135601572387e-06,4.08107705320138e-06,4.71426222236442e-06,5.27624064384958e-06,5.51391604704816e-06,4.9873829109875e-06,4.79733062163816e-06,5.99484847973942e-06,4.87042695375585e-06,4.97087035028246e-06,5.52733730333682e-06,5.59839492541079e-06,5.524332508934e-06,5.07007229323275e-06,4.93531883333557e-06,4.89564239981022e-06,4.49587352649925e-06,4.26195175663838e-06,4.25073151940564e-06,4.2541755198368e-06,4.35426996636138e-06,4.65510902760307e-06,5.10582167138212e-06,4.82547002291165e-06,4.73202235467458e-06,4.07648570379338e-06,3.77569518719903e-06,3.85865286470963e-06,3.7859269042082e-06,4.04484338738596e-06,4.35025498718294e-06,5.13128669600341e-06,5.23528750300009e-06,4.4487319472329e-06,4.60231658249772e-06,5.0277480522978e-06,5.14598367789501e-06,5.21583897059599e-06,5.23030562235854e-06,5.2412932410146e-06,5.36301692463174e-06,5.50003422819487e-06,5.51220894284081e-06,6.59210870646033e-06,6.11470208458864e-06,5.72753234875747e-06,4.87718544821841e-06,5.04155769133794e-06,4.49318915784749e-06,4.89106838953409e-06,5.99377559443837e-06,5.97454300655905e-06,5.62696380548262e-06,5.41051381612027e-06,5.2590710262368e-06,4.67484944773253e-06,4.02595283412653e-06,4.76431374176333e-06,5.61565738325992e-06,5.77956614679864e-06,5.31728682054745e-06,5.73581302217388e-06,5.05849523572297e-06,4.90555682283291e-06,4.93455357079597e-06,5.97635165704493e-06,6.0953414038099e-06,6.06449863613999e-06,6.12547106805178e-06,5.82812310266541e-06,5.73309697553478e-06,4.98933216556777e-06,4.07021256389418e-06,4.19553879721964e-06,4.36234077822977e-06,4.7146969966167e-06,5.01977073453195e-06,5.40969731200601e-06,5.57705339132217e-06,6.07703656913828e-06,6.08189256982983e-06,6.10009942501455e-06,5.81649982896197e-06,5.70478145048907e-06,6.42160266431687e-06,6.18042125937521e-06,6.04300208455328e-06,6.5619589130166e-06,6.20924839291231e-06,5.16942251819482e-06,5.38919818113203e-06,5.51774423898843e-06,5.61713591776985e-06,5.79274876774466e-06,5.67119830175399e-06,5.48445979377758e-06,5.32429235614033e-06,4.9373663203408e-06
6.09955328461e-06,4.94300380197366e-06,3.95508077876599e-06,3.62930371964864e-06,3.54695507648662e-06,3.80878921460349e-06,3.97111080549483e-06,3.98369511102962e-06,4.01591444188537e-06,3.99223252562621e-06,4.29833508592687e-06,4.21294996089826e-06,4.22554931757536e-06,4.35205451842341e-06,4.43152186306299e-06,4.37619327388845e-06,4.42397733268338e-06,5.66426341148244e-06,5.65915814484202e-06,5.14611465897283e-06,4.89455743396911e-06,4.52426932800697e-06,4.6325577458559e-06,4.98916748377601e-06,5.48780642032913e-06,5.50344223886768e-06,5.19153859537934e-06,5.13530605398411e-06,4.45764563416409e-06,4.40944001493054e-06,4.73603631767459e-06,5.21762060324692e-06,5.08808906349929e-06,5.04192060121522e-06,4.96686217414144e-06,4.90343130471125e-06,4.64532363510652e-06,4.22149170863838e-06,4.06997388358962e-06,3.94128018872071e-06,3.95038810665063e-06,4.20331088487331e-06,4.91480862632849e-06,5.04976895473429e-06,5.46371581026762e-06,5.12102337443693e-06,4.26575984523034e-06,3.85786964417978e-06,3.83862248186795e-06,4.23433409439329e-06,4.91937368154627e-06,5.39644590210597e-06,6.91515492627794e-06,5.93174600084743e-06,4.78685354003476e-06,4.65505457045912e-06,4.95394327905905e-06,5.04860086922485e-06,5.06522809822083e-06,5.15658112809514e-06,5.26143117452612e-06,5.44730222326393e-06,5.63109010753381e-06,5.41858692035846e-06,5.27409320239048e-06,5.72533260493323e-06,5.33085935118523e-06,4.78498078046379e-06,5.42058761872615e-06,5.06400277447994e-06,4.72686930173993e-06,5.39167242166441e-06,5.57797980344492e-06,5.21010152992693e-06,5.29267185453419e-06,5.19441845480068e-06,5.10878507901338e-06,4.96377418449985e-06,5.77397761571023e-06,6.39620893239617e-06,6.48038792084932e-06,6.61300681857579e-06,6.36964209778994e-06,6.22266208223369e-06,5.9987896348039e-06,5.62385766855465e-06,5.94499964959791e-06,5.33942264318379e-06,5.78861499010006e-06,6.02435918969976e-06,6.11376115052658e-06,6.14407674562245e-06,5.89865980026226e-06,5.13226360282075e-06,5.22579596846598e-06,5.18233880899631e-06,5.32645792215487e-06,5.43589905197361e-06,5.75827356600439e-06,5.54627017754455e-06,5.97358348926631e-06,6.54057530907157e-06,6.69024673671049e-06,6.20066053754702e-06,5.74785215653909e-06,5.62651530172536e-06,5.44732353217252e-06,6.39443406463768e-06,7.09868507819395e-06,6.81773208087881e-06,5.32618509073704e-06,5.42562595626254e-06,5.5868907113242e-06,5.89866868872043e-06,6.39026021986946e-06,6.03969013533083e-06,5.41733260098547e-06,5.01729635649069e-06,4.27274328162637e-06
