0.00106777241008546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00332102887338594,0.00325629918928978,NaN,NaN,0.00257040357785353,0.0044078011244592,NaN,0.00682634214530946,NaN,NaN,NaN
0.00385596348740895,0.00395678871311017,0.00767709247690678,NaN,0.00289739297845789,0.00460295491043405,0.00379832593648085,0.00746639153337498,0.00416472692283504,0.00886394571345079,0.00884826559102034
0.00470972342190913,0.00403009436961709,0.00927878247678465,NaN,0.00311790664593849,0.00447361080898838,0.00390914223690992,0.00779637556820297,0.00421824596766476,0.00909968331528562,0.00928314657969475
0.00489863592572151,0.00392234934548676,0.0094535706079485,0.00709461327486209,0.00309241318713752,0.00447270547682517,0.00418977682069702,0.00796006080576506,0.00415982926041336,0.00889869213829164,0.00924606679582358
0.00472196142016794,0.00411732589011564,0.00919608354198439,0.00724324368389342,0.00316560753657336,0.00443931663947399,0.00443238289226551,0.00811285134211522,0.00417125961478713,0.00848354814066309,0.00930284258842928
0.00473266811148757,0.00427435436658593,0.00963529406835929,0.00704328214881758,0.00307184949884413,0.00439264044426732,0.00472679172420829,0.00818533689446767,0.00421645537674648,0.00859277067452939,0.0095445444242775
0.00470282422686938,0.00437708821734702,0.00995820298045446,0.00717526193890314,0.00332681052700704,0.0043047483373044,0.00492429506373321,0.00849510153309232,0.004100598376838,0.00867321997358642,0.00974133227548076
0.00454774252987338,0.00471874016255634,0.00962743510438947,0.00745603038647202,0.00348634330132595,0.00453241167147711,0.00504512994911758,0.00913084219153111,0.00413778085208354,0.00910596718066919,0.00960590230497489
0.00450870282718398,0.00507246684085241,0.00986587180568163,0.00768377838257739,0.00348706179907464,0.00461777842475581,0.00478290172086064,0.00933709216229921,0.00405585697961861,0.00932048247023143,0.00970652610151146
0.00446267010072993,0.00490715454261542,0.0101717304431614,0.00812141457464517,0.0037868361970402,0.00502610509385075,0.0048195148502196,0.00948041454290379,0.00435854459167978,0.00956577215903951,0.00999036932969614
0.0044048538066237,0.00490779649189633,0.0106056037192024,0.00781858084325465,0.00376169569915043,0.00497189631247862,0.00512537393823631,0.00958440594068787,0.00504383096818432,0.00967405897318497,0.0100248658205358
0.00436156894149998,0.00486013046680525,0.0109921772339486,0.00763487161725215,0.00372601914869693,0.0048996134245212,0.00534717529502557,0.0097152600777459,0.0055206280429076,0.0097617595686163,0.0106800573097919
0.00431788228261763,0.00487516147731773,0.011491623908547,0.00751526978626636,0.00375481573006771,0.00494312690169764,0.00540608913456472,0.00988068749496971,0.00533603400791779,0.00975864150581535,0.0109099699490326
0.00446898836328051,0.00487747320358866,0.0123246413495125,0.00770008508610636,0.00379695249251414,0.00498206497690863,0.00548753317584775,0.0101078570231937,0.00511452920935934,0.00994550901890846,0.011035849622964
0.00453127951983981,0.00495622666873792,0.0123392518583914,0.00768914791875961,0.00383996337233402,0.00498869669963694,0.00559540019899199,0.0101950381788732,0.00516565818323595,0.0104486312275424,0.0112552619990783
0.00451312982599684,0.00497059588305026,0.0121843121409744,0.00783752917560718,0.00391612891695493,0.00506526233086583,0.00573333455352351,0.0102677508139349,0.00528907063434732,0.0108161961093241,0.0115312819208337
0.00459912427523142,0.00488002702760858,0.0120366332229829,0.00808274875841025,0.00392225772060131,0.00518579055979876,0.0058449343385762,0.0102620810320008,0.00528913912981392,0.0108372054449031,0.0117551396423481
0.00475963857541681,0.00491432259426202,0.0119158242535163,0.00830667376274409,0.00389651787588875,0.00523375160586247,0.00595564639745209,0.0103105607342801,0.00533152349899523,0.0109485962938121,0.0120570483105143
0.00476030703442944,0.00510507942915349,0.0118401837855295,0.00846967912246434,0.00390207669258232,0.00526129271010947,0.00599880367943745,0.0105723388438341,0.00539606057438431,0.0110757601954059,0.0123486202714316
0.00475335208142202,0.00530974857226429,0.0121229797835935,0.00867338883507698,0.00407043694900255,0.0052936604003959,0.00607700560331335,0.0107713354127304,0.0055550684062433,0.0112097674621575,0.0126749367908462
0.0047352365962545,0.00539771823888203,0.0125988274407506,0.00858986757366676,0.00422518692031809,0.00530860729326031,0.00621316078283561,0.0109413218909095,0.00575917750528583,0.0114041119945075,0.0127835082765932
0.00471094925096971,0.00536953215600044,0.0130561437140352,0.00876476029594725,0.00438974787666518,0.00531907493031479,0.00636856028420639,0.0112289277292682,0.00605603529884202,0.0115384138213667,0.0128314642066169
0.00476500138293897,0.00540769409322462,0.013680923856576,0.00905889315413426,0.0045110958961323,0.0053204841998361,0.00661293469078451,0.0116722221039452,0.00636793537932716,0.0116278932922575,0.0128677521663171
0.00483165332245156,0.00550315419793781,0.0142272005950375,0.00950331259676023,0.00453466519119949,0.00547479435336975,0.00686242936770686,0.0122137245507854,0.0065814894354175,0.0118346098523097,0.0128794373190603
0.00497660076230777,0.00556802915091701,0.0144105695512878,0.00970763806284311,0.00457471388808023,0.00557435469238872,0.00710034613516884,0.0126096121561259,0.00664475246166926,0.0121557979250348,0.0130191571711019
0.0050679576783809,0.00557413676802322,0.0143700841295417,0.00958862777867534,0.00448520610623624,0.0056304565593988,0.0073081169208248,0.0128164796877333,0.00662173355334192,0.0123295174030665,0.0132593275773405
0.00506067711394783,0.00561518401288774,0.0139407568558292,0.00955504146215641,0.00442837094730402,0.0056804441080293,0.00746493117508236,0.0130554181502218,0.00670193221287764,0.0123592106128302,0.013706761943883
0.00522084870727816,0.00590562950167429,0.0134464058750782,0.00957120645104245,0.00448497625616447,0.00578738883036392,0.00764460383524256,0.0134538287815933,0.00707157350152503,0.0124442041849174,0.0142141321614665
0.005367329167371,0.00619517174198506,0.0137011044808262,0.00977381667348829,0.00464216955291576,0.00590583198655907,0.00774908864843638,0.0139012826569313,0.00749931964863957,0.0126950527866768,0.0145185697114953
0.00555094857493121,0.00629938933593474,0.0141794164759992,0.010006701065805,0.00480317996917724,0.0059207255737537,0.00782172632118573,0.0141903668050978,0.00780743007555839,0.0134262522655201,0.0147689109493768
0.00568494286704581,0.00629127892260806,0.0145356398958373,0.0102383772654261,0.00491443908326283,0.00592288274821909,0.00778280913946179,0.0142338107768998,0.00797249709118517,0.0139563125104866,0.0149795769770389
0.00581147019967656,0.00640681695279397,0.0152127541885652,0.0105336691728862,0.00497448534872109,0.00602522038151311,0.00761998595285264,0.014352981627546,0.00817430020488551,0.0142282735447247,0.0153997854712302
0.00598657056588783,0.00650648005140351,0.0159213833838377,0.0109288607542863,0.00507366163598814,0.00618234843720069,0.00759492131837924,0.0145718959164075,0.00870280074357268,0.0143693425658625,0.0157690044145582
0.00633626959842044,0.00674241121809493,0.0166276611942811,0.0113870322153597,0.00509361741255864,0.0062161139681287,0.00784196024282875,0.0150007232196354,0.00962946702076179,0.0146618159292068,0.0160997145494371
0.00679096453136558,0.00705959291473789,0.0171123975535908,0.0114359184075198,0.00514144917356852,0.0062808286913577,0.00825594550319379,0.0157270662292743,0.0105225553301515,0.0151443167168176,0.0164032334712778
0.00731541992934914,0.00737736610292583,0.0174986351607051,0.0114554618069725,0.00533627474406592,0.00645810032694354,0.00871928909049409,0.0164171456225925,0.011036991602055,0.0158829845386862,0.0168257726868418
0.0076998522459566,0.00778272515840543,0.0180004521418835,0.0116392445186595,0.00547442016815801,0.00669671620922319,0.00915454539838612,0.0169748386184987,0.0110482943746206,0.0167686036284041,0.0176472175082978
0.00792911922200352,0.00826268861968626,0.0185160501876025,0.0120388234053908,0.00557648860958499,0.00700170055140278,0.00959819275488783,0.0172559630193563,0.0109697705282703,0.0180155967956789,0.0187265596105612
0.00803843374003166,0.00874588592007248,0.0187129707699515,0.0123850114693645,0.0056352939956573,0.00721859740422185,0.0100580363675609,0.0175554702749912,0.0112267686717003,0.0195689015423748,0.0201791886470965
0.00819529983766536,0.00912585031495112,0.0190992868965323,0.0125056160900587,0.00567992414664324,0.00734248398431772,0.0107260738151837,0.0183033415480536,0.0121193003241092,0.021168297008317,0.0219841160031617
0.00856986237480289,0.0094829871289597,0.0196590122128224,0.0125671006227963,0.00568497213298478,0.00720113577506885,0.0115938604456173,0.0193524783730755,0.0134358331863045,0.0219965812318696,0.0243688668051079
0.00908409765338932,0.00984348147086068,0.0207122722789548,0.012616785769651,0.00576291884928087,0.00702306835660808,0.0125081979858356,0.0200461668959107,0.0147266040054538,0.0221563937131797,0.0263562924801867
0.00962341594177281,0.0101508384678561,0.0217885075619224,0.012926331708045,0.00595207255970633,0.00686876381021177,0.0133229300766078,0.0202135165945811,0.0157743079993586,0.0219619120766234,0.0266499465775601
0.0101066334510833,0.010577913321708,0.022743405061175,0.0133779144861718,0.00628897405949269,0.00679601560426047,0.0135710455620051,0.0200092472706209,0.0164327981506534,0.0212459373146617,0.0261303591422954
0.0104592622238786,0.011344459882083,0.0241145939287923,0.013866843369144,0.00668015069150884,0.0068419507627886,0.0133005059523411,0.019621179902656,0.0167121102193674,0.0207374813818592,0.025422036555066
0.0107423206168898,0.0123780714372417,0.0265050103149533,0.0144090647255374,0.00717085265338807,0.00690246089745575,0.0127314333048092,0.0190144236630021,0.0163652664040464,0.0203390846649241,0.0247775973723495
0.0110869457477391,0.013251299378735,0.0290512697825259,0.0147607755283141,0.00772229823792966,0.00674037988285613,0.0120767852667251,0.0188506188342959,0.0160225083657469,0.0204192411691141,0.024504691844807
0.011434725097309,0.0137358545301053,0.0309908793162917,0.0150212837840484,0.00810989956627281,0.00655800921194234,0.0117929200063596,0.0193955692821159,0.015843421287972,0.0210786192824393,0.0243536855241119
0.0117973224271956,0.0140354590647062,0.031711693104316,0.0152705996302261,0.00812771760745016,0.00653893706503989,0.011639439361975,0.0200988149659589,0.0156304232045515,0.0219001901118776,0.024510982801545
0.0119138144798519,0.0140512102082769,0.0308347874877261,0.0155776494694014,0.00785655878846302,0.00680733591394292,0.0116011773196564,0.0204768990638573,0.0154855252889247,0.0221349192429988,0.0249459671242917
0.0120777835247225,0.0139369788400634,0.0299153856390867,0.0159565967011495,0.00745698626374824,0.00704710614051596,0.0115284561567406,0.0199949833999425,0.0154163249784202,0.0213485680072598,0.0253890484536127
0.0123501372083158,0.0137926926422312,0.0294460798177718,0.0165129076454895,0.0073069346675276,0.00708938707264868,0.0111312431609546,0.0192079065344387,0.0151493463256456,0.0200714123457196,0.0251500143693914
0.0125058929259364,0.013680402805064,0.0289089620328985,0.0174407671740923,0.00720450499377511,0.00685535088399929,0.0104779977310524,0.0186469231595103,0.0146801576173291,0.0187178121864093,0.0244388944081531
0.0124491741165288,0.0139048114675374,0.0284466254878713,0.0181809751524526,0.00706909866411779,0.00661172122070947,0.0099334107820065,0.0182354748049748,0.014007369472987,0.0176133850942005,0.0231858014418561
0.0122089432056758,0.0143712349739837,0.028465260988442,0.0184627496779713,0.00689778315220439,0.00641192115286252,0.00961226431825077,0.0176488956471234,0.0132815184157002,0.0168480451573065,0.0216648993180708
0.0116920428794108,0.0145878270324669,0.0284813419570063,0.0185037431389636,0.00683363761026035,0.00615489155048938,0.00952417328021167,0.0169540723602646,0.0124037540523564,0.0163317570823793,0.0203774658501643
0.0109262319249978,0.0145017231516139,0.0281486978754171,0.0182641139040442,0.00711543654678524,0.00595506678833759,0.0095634212929827,0.0161300687739049,0.0115528185968602,0.0159507364174468,0.0197202857186127
0.0102302216587701,0.014407615189845,0.0272802257352675,0.0179743802792235,0.00761275564476765,0.00602732746343934,0.00954420003256773,0.0154602310239742,0.0107705438067234,0.0158667109596576,0.0197145207239609
0.00978826443852496,0.0138584033546823,0.0254662844717661,0.0179521276689693,0.00787351596052443,0.00620277488704818,0.00946961826173179,0.0150957668718428,0.00989320091883219,0.0157534393146756,0.0195019212059987
0.00944445221362234,0.012868569509904,0.0226571087836249,0.0179714142145689,0.00797539223654046,0.00618724599759885,0.00909720690440082,0.0148465738933104,0.00935199900318889,0.0157804291157478,0.0190610854808328
